player,nationality,position,team,age,birth_year,minutes_90s,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,matches
Fabian Kunze,de GER,MF,Arminia,23,1998,14.0,653,29,169,408,89,6,653,18,9,50.0,9,50.0,296,1400,461,4,8,1,15,14,318,8,Matches
Maxence Lacroix,fr FRA,DF,Wolfsburg,21,2000,27.7,1931,269,1057,807,79,26,1931,36,31,86.1,5,13.9,1055,5776,3228,17,18,1,25,11,1126,12,Matches
Konrad Laimer,at AUT,MF,RB Leipzig,24,1997,13.8,881,17,160,523,212,30,881,31,22,71.0,9,29.0,482,2436,1311,34,27,6,31,20,600,53,Matches
Stefan Lainer,at AUT,DF,M'Gladbach,28,1992,16.3,907,45,244,412,255,42,907,18,5,27.8,13,72.2,380,1656,898,23,14,7,22,7,502,76,Matches
Vassilis Lambropoulos,gr GRE,DF,Bochum,31,1990,13.0,579,105,345,216,21,9,579,0,0,,0,,302,1387,566,6,6,2,7,4,298,3,Matches
Sam Lammers,nl NED,"FW,MF",Eint Frankfurt,24,1997,5.7,208,5,19,91,100,20,208,15,7,46.7,8,53.3,106,285,110,2,1,1,26,6,152,27,Matches
Bryan Lasme,fr FRA,FW,Arminia,22,1998,9.7,302,10,23,111,172,58,302,27,12,44.4,15,55.6,175,1146,413,21,7,11,42,15,217,67,Matches
Maxim Leitsch,de GER,DF,Bochum,23,1998,17.1,1032,136,600,411,38,11,1032,6,3,50.0,3,50.0,562,3212,1520,11,7,0,15,2,572,1,Matches
Tim Lemperle,de GER,"FW,MF",Köln,19,2002,1.7,94,2,9,29,56,18,94,10,4,40.0,6,60.0,59,388,214,8,6,5,4,5,61,19,Matches
Christopher Lenz,de GER,DF,Eint Frankfurt,26,1994,7.4,623,28,180,275,171,7,623,8,4,50.0,4,50.0,281,1204,546,14,11,1,11,4,327,36,Matches
Robert Lewandowski,pl POL,FW,Bayern Munich,32,1988,32.7,1160,14,46,438,685,242,1155,81,47,58.0,34,42.0,685,3274,1241,46,31,21,83,55,917,268,Matches
Jamie Leweling,de GER,"FW,MF",Greuther Fürth,20,2001,21.8,713,8,70,310,346,74,713,90,46,51.1,44,48.9,491,3806,1706,76,27,34,87,56,525,153,Matches
Philipp Lienhart,at AUT,DF,Freiburg,25,1996,31.9,2091,273,1174,869,62,25,2091,5,4,80.0,1,20.0,1180,7057,3511,16,6,2,19,3,1267,6,Matches
Andreas Linde,se SWE,GK,Greuther Fürth,28,1993,12.0,527,445,520,7,0,0,527,1,1,100.0,0,0.0,324,1630,881,0,0,0,1,0,261,0,Matches
Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,21,2000,22.0,912,10,90,377,458,95,912,71,33,46.5,37,52.1,565,3558,1835,80,37,40,84,32,588,154,Matches
Dejan Ljubicic,at AUT,"MF,FW",Köln,23,1997,21.9,935,16,170,421,362,65,935,58,32,55.2,26,44.8,541,3218,1737,60,36,14,47,24,613,136,Matches
Jürgen Locadia,nl NED,"FW,MF",Bochum,27,1993,4.9,184,2,5,102,80,22,183,2,0,0.0,2,100.0,118,457,161,6,5,4,22,11,145,25,Matches
Anthony Losilla,fr FRA,MF,Bochum,35,1986,32.6,1590,85,505,907,200,39,1590,28,19,67.9,9,32.1,642,2904,1079,14,8,3,32,16,728,25,Matches
Marcel Lotka,pl POL,GK,Hertha BSC,20,2001,9.8,359,297,356,2,1,1,359,0,0,,0,,193,1272,719,0,0,0,1,0,116,0,Matches
Eduard Löwen,de GER,MF,Bochum,24,1997,15.7,842,20,129,374,347,29,841,34,17,50.0,17,50.0,395,1723,741,20,14,2,33,20,472,64,Matches
Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,8.3,341,19,107,158,78,8,341,9,3,33.3,6,66.7,138,573,241,9,6,1,12,9,176,25,Matches
Dodi Lukebakio,be BEL,FW,Hertha BSC,23,1997,2.0,64,0,12,28,25,5,63,7,3,42.9,4,57.1,45,392,150,5,7,4,4,1,47,7,Matches
Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,23,1997,9.8,423,3,73,195,166,29,423,44,27,61.4,17,38.6,285,1932,1001,38,20,13,33,20,300,80,Matches
Andrey Lunyov,ru RUS,GK,Leverkusen,29,1991,1.0,49,40,49,0,0,0,49,0,0,,0,,37,188,112,0,0,0,0,0,33,0,Matches
Andreas Luthe,de GER,GK,Union Berlin,34,1987,27.0,1066,831,1061,5,0,0,1066,0,0,,0,,597,3365,1924,0,1,1,2,0,481,0,Matches
Matej Maglica,hr CRO,MF,Stuttgart,22,1998,0.1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,Matches
Arne Maier,de GER,MF,Augsburg,22,1999,20.7,1013,18,184,508,329,24,1013,29,16,55.2,13,44.8,523,2668,1157,26,30,8,39,18,609,51,Matches
Donyell Malen,nl NED,FW,Dortmund,22,1999,18.7,757,14,71,284,411,92,757,54,34,63.0,20,37.0,490,2984,1405,61,34,33,53,27,578,144,Matches
Lennard Maloney,us USA,DF,Dortmund,21,1999,0.1,19,2,11,6,2,0,19,0,0,,0,,13,36,14,0,0,0,0,0,14,0,Matches
Orel Mangala,be BEL,MF,Stuttgart,23,1998,20.6,1002,30,183,543,290,44,1002,73,43,58.9,30,41.1,629,3218,1269,34,20,8,49,35,715,56,Matches
Myziane Maolida,km COM,"FW,MF",Hertha BSC,22,1999,8.6,322,7,58,145,129,19,322,31,12,38.7,19,61.3,200,1492,842,26,19,8,20,18,233,53,Matches
Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,0.3,14,0,1,7,6,1,14,0,0,,0,,6,20,11,1,0,0,1,0,7,0,Matches
Omar Marmoush,eg EGY,FW,Stuttgart,22,1999,17.5,773,6,62,361,367,74,772,103,44,42.7,59,57.3,476,2993,1086,38,31,23,87,41,546,119,Matches
Aarón Martín,es ESP,DF,Mainz 05,24,1997,25.5,1343,39,333,607,412,19,1343,44,28,63.6,16,36.4,646,3161,1443,32,24,1,33,15,710,87,Matches
Josep Martinez,es ESP,GK,RB Leipzig,23,1998,1.0,22,12,22,0,0,0,22,0,0,,0,,11,34,15,0,0,0,0,0,9,0,Matches
Erhan Mašović,rs SRB,DF,Bochum,22,1998,17.2,838,124,506,325,11,5,838,3,2,66.7,1,33.3,428,2036,767,0,1,0,6,0,452,0,Matches
Roberto Massimo,de GER,"DF,FW",Stuttgart,20,2000,9.7,422,8,91,170,168,28,422,34,16,47.1,18,52.9,232,1568,685,25,16,11,31,10,254,75,Matches
Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,30.1,2308,274,1069,1108,157,44,2308,33,18,54.5,15,45.5,1184,5967,3246,33,21,3,24,10,1302,18,Matches
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,4.2,202,3,22,83,99,32,202,19,14,73.7,5,26.3,119,615,196,7,3,3,15,6,143,36,Matches
Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,15.5,1126,54,303,516,328,25,1126,80,33,41.3,47,58.8,577,3814,1885,49,39,6,31,13,599,76,Matches
Nathan de Medina,be BEL,DF,Arminia,23,1997,8.6,419,40,177,182,62,6,419,5,0,0.0,5,100.0,180,771,244,3,3,0,12,6,201,7,Matches
Admir Mehmedi,ch SUI,DF,Wolfsburg,30,1991,0.0,5,0,0,4,1,0,5,0,0,,0,,3,36,34,1,0,0,0,0,2,1,Matches
Jorge Meré,es ESP,DF,Köln,24,1997,5.4,359,52,191,164,4,0,359,3,1,33.3,2,66.7,189,839,500,1,1,0,4,1,221,2,Matches
Thomas Meunier,be BEL,DF,Dortmund,29,1991,15.6,1287,40,357,623,318,29,1287,15,10,66.7,5,33.3,757,4080,2256,56,45,5,26,11,847,88,Matches
Marco Meyerhöfer,de GER,DF,Greuther Fürth,25,1995,25.3,1492,101,484,684,337,23,1492,35,19,54.3,16,45.7,640,3165,1555,33,19,5,27,10,656,49,Matches
Sven Michel,de GER,FW,Union Berlin,31,1990,3.8,178,0,14,64,103,17,178,9,1,11.1,8,88.9,98,515,168,9,4,2,17,9,121,45,Matches
Enzo Millot,fr FRA,MF,Stuttgart,19,2002,0.6,44,1,5,24,15,0,44,2,1,50.0,1,50.0,27,150,82,3,0,0,5,3,29,2,Matches
Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,24,1997,16.6,1020,48,347,416,268,20,1020,49,32,65.3,17,34.7,518,3187,1466,45,27,8,24,20,538,79,Matches
Anthony Modeste,fr FRA,FW,Köln,33,1988,29.0,733,34,60,334,346,146,732,14,5,35.7,9,64.3,380,1125,337,11,7,8,69,23,548,143,Matches
Kevin Möhwald,de GER,MF,Union Berlin,28,1993,3.9,247,8,47,133,69,8,247,5,2,40.0,3,60.0,131,535,235,5,8,1,7,6,161,13,Matches
Clinton Mola,eng ENG,DF,Stuttgart,20,2001,1.3,144,10,58,84,2,0,144,3,2,66.7,1,33.3,92,401,195,1,0,0,2,0,103,0,Matches
Jan Morávek,cz CZE,MF,Augsburg,31,1989,5.2,257,12,54,125,81,6,257,10,5,50.0,5,50.0,90,294,113,2,2,0,9,6,130,9,Matches
Ilaix Moriba,gn GUI,MF,RB Leipzig,18,2003,0.4,30,0,1,21,8,0,30,2,0,0.0,2,100.0,27,127,62,1,1,0,2,1,25,3,Matches
Youssoufa Moukoko,de GER,"FW,MF",Dortmund,16,2004,2.5,76,0,4,35,37,13,76,7,0,0.0,7,100.0,44,225,60,2,2,1,8,5,50,14,Matches
Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,23,1997,20.5,1401,63,407,661,348,66,1401,40,20,50.0,20,50.0,681,3221,1479,26,21,6,35,22,829,100,Matches
Florian Müller,de GER,GK,Stuttgart,23,1997,30.0,1093,917,1084,9,0,0,1093,0,0,,0,,566,2738,1684,0,0,0,2,0,508,0,Matches
Thomas Müller,de GER,MF,Bayern Munich,31,1989,28.4,1773,16,124,768,888,161,1773,23,13,56.5,10,43.5,915,3286,1766,46,48,8,53,26,1369,301,Matches
Torben Müsel,de GER,MF,M'Gladbach,22,1999,0.1,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,0,0,Matches
Jamal Musiala,de GER,"MF,FW",Bayern Munich,18,2003,16.3,988,6,111,440,460,96,988,102,57,55.9,45,44.1,613,3470,1833,55,37,24,60,40,696,137,Matches
Obite N'Dicka,ci CIV,DF,Eint Frankfurt,21,1999,31.7,2288,235,1119,1059,132,36,2288,16,13,81.3,3,18.8,1317,6206,2933,37,26,2,21,6,1444,11,Matches
Nikolas Nartey,dk DEN,"MF,DF",Stuttgart,21,2000,4.5,239,8,58,121,62,4,239,4,2,50.0,2,50.0,129,538,241,3,1,0,9,3,148,23,Matches
Paul Nebel,de GER,"MF,FW",Mainz 05,18,2002,2.5,131,0,16,54,62,8,131,7,4,57.1,3,42.9,75,338,103,2,3,2,14,5,86,14,Matches
David Nemeth,at AUT,DF,Mainz 05,20,2001,3.5,208,26,113,90,5,1,208,1,1,100.0,0,0.0,110,347,184,0,2,0,3,1,131,0,Matches
Luca Netz,de GER,"DF,FW",M'Gladbach,18,2003,15.5,716,36,226,295,197,25,716,19,10,52.6,9,47.4,333,1326,488,13,6,4,19,11,362,67,Matches
Manuel Neuer,de GER,GK,Bayern Munich,35,1986,27.9,1289,925,1252,37,0,0,1289,0,0,,0,,763,3329,2069,0,0,0,0,0,796,0,Matches
Florian Neuhaus,de GER,MF,M'Gladbach,24,1997,23.6,1393,42,301,830,274,40,1393,51,35,68.6,16,31.4,765,3603,2061,48,33,12,38,25,965,58,Matches
Jessic Ngankam,de GER,FW,Greuther Fürth,21,2000,3.8,94,1,4,50,42,19,94,9,4,44.4,5,55.6,54,262,94,4,3,2,16,5,65,11,Matches
Moussa Niakhate,sn SEN,DF,Mainz 05,25,1996,28.5,1865,185,835,843,202,23,1863,13,11,84.6,2,15.4,865,4062,2330,27,20,1,21,12,959,14,Matches
Tanguy Nianzou,fr FRA,DF,Bayern Munich,19,2002,6.5,606,27,182,386,39,8,606,7,5,71.4,2,28.6,366,1674,1013,6,3,0,6,4,472,3,Matches
Florian Niederlechner,de GER,FW,Augsburg,30,1990,12.9,341,11,32,166,149,53,341,27,8,29.6,19,70.4,182,835,353,15,9,8,25,16,240,49,Matches
Håvard Nielsen,no NOR,"MF,FW",Greuther Fürth,28,1993,15.2,550,24,71,283,201,58,550,33,16,48.5,17,51.5,293,1341,570,21,14,9,50,19,381,76,Matches
Joakim Nilsson,se SWE,DF,Arminia,27,1994,30.4,1548,216,900,634,23,9,1548,3,2,66.7,1,33.3,747,3628,1915,12,4,1,12,1,803,2,Matches
Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,23,1997,30.3,1396,18,91,535,791,192,1395,99,66,66.7,32,32.3,856,4874,2388,100,55,52,109,50,1093,284,Matches
Felix Nmecha,de GER,"MF,FW",Wolfsburg,20,2000,3.6,180,6,26,92,64,8,180,10,5,50.0,5,50.0,123,670,340,11,8,2,15,6,143,22,Matches
Lukas Nmecha,de GER,"FW,MF",Wolfsburg,22,1998,18.1,623,8,54,286,289,95,623,39,22,56.4,17,43.6,372,2050,899,32,28,13,76,27,471,130,Matches
Håvard Nordtveit,no NOR,DF,Hoffenheim,31,1990,3.4,295,23,122,152,23,2,295,2,2,100.0,0,0.0,165,943,486,5,2,1,1,1,192,1,Matches
Connor Noß,ie IRL,MF,M'Gladbach,20,2001,0.6,21,1,4,10,7,1,21,0,0,,0,,11,35,21,1,0,0,2,0,14,4,Matches
Hugo Novoa,es ESP,"MF,FW",RB Leipzig,18,2003,1.5,77,0,8,28,42,7,77,3,1,33.3,2,66.7,47,256,86,3,3,1,11,4,58,19,Matches
Soma Novothny,hu HUN,"FW,MF",Bochum,27,1994,0.9,27,4,7,11,9,4,27,0,0,,0,,15,40,17,1,0,0,2,0,18,6,Matches
Kasim Nuhu,gh GHA,DF,Hoffenheim,26,1995,0.1,11,1,2,6,3,2,11,0,0,,0,,6,65,44,0,0,0,0,0,6,0,Matches
Hans Nunoo Sarpei,gh GHA,"DF,MF",Greuther Fürth,22,1998,7.1,398,44,225,166,12,4,398,4,3,75.0,1,25.0,232,1043,574,2,2,0,3,1,231,0,Matches
Bastian Oczipka,de GER,DF,Union Berlin,32,1989,10.4,658,28,188,291,187,11,658,25,15,60.0,10,40.0,312,1517,785,21,13,4,10,6,331,35,Matches
Masaya Okugawa,jp JPN,"MF,FW",Arminia,25,1996,28.1,790,20,136,327,338,71,790,52,20,38.5,32,61.5,403,2555,1106,40,25,10,69,26,426,121,Matches
Mathias Olesen,lu LUX,"MF,FW",Köln,20,2001,0.2,16,0,6,5,5,0,16,0,0,,0,,8,44,7,0,0,0,1,0,9,1,Matches
Dani Olmo,es ESP,"MF,FW",RB Leipzig,23,1998,8.3,478,4,62,234,186,32,478,45,24,53.3,21,46.7,288,1190,646,15,16,5,23,16,355,55,Matches
Karim Onisiwo,at AUT,FW,Mainz 05,29,1992,26.2,992,10,54,386,568,168,992,121,49,40.5,72,59.5,585,3695,1626,82,34,44,127,45,725,237,Matches
Willi Orban,hu HUN,DF,RB Leipzig,28,1992,29.4,2372,239,1139,1162,77,43,2372,6,4,66.7,2,33.3,1376,7017,3953,8,4,0,14,2,1636,7,Matches
Stefan Ortega,de GER,GK,Arminia,28,1992,33.0,1853,1165,1795,59,0,0,1853,0,0,,0,,1102,5910,4058,0,0,0,0,1,977,0,Matches
Patrick Osterhage,de GER,MF,Bochum,21,2000,6.7,274,14,55,146,76,7,274,8,6,75.0,2,25.0,132,614,179,2,6,2,15,13,136,19,Matches
Tomáš Ostrák,cz CZE,"MF,FW",Köln,21,2000,0.3,22,0,4,6,12,3,22,2,2,100.0,0,0.0,13,158,33,1,1,0,2,3,15,3,Matches
Paulo Otávio,br BRA,"DF,MF",Wolfsburg,26,1994,4.0,261,18,81,110,72,4,261,8,5,62.5,3,37.5,119,788,425,18,7,1,7,2,145,28,Matches
Reece Oxford,eng ENG,DF,Augsburg,22,1998,29.9,1532,253,919,556,69,35,1532,5,4,80.0,1,20.0,707,3573,1677,10,6,0,17,1,815,2,Matches
Salih Özcan,tr TUR,MF,Köln,23,1998,25.7,1650,54,437,995,241,53,1650,40,25,62.5,15,37.5,837,4263,2007,39,25,3,26,28,941,47,Matches
Levin Öztunalı,de GER,MF,Union Berlin,25,1996,6.4,259,15,54,115,96,14,259,9,4,44.4,5,55.6,123,659,303,8,6,3,24,9,161,37,Matches
Gonçalo Paciência,pt POR,FW,Eint Frankfurt,26,1994,5.7,241,6,14,123,106,28,239,22,13,59.1,9,40.9,142,623,236,7,4,0,18,15,180,43,Matches
Exequiel Palacios,ar ARG,MF,Leverkusen,22,1998,12.2,921,30,247,561,126,5,921,11,6,54.5,5,45.5,519,2070,966,10,14,2,13,13,624,17,Matches
Miloš Pantović,rs SRB,"MF,FW",Bochum,25,1996,17.0,678,24,124,305,254,43,677,15,6,40.0,8,53.3,310,1438,762,21,18,8,32,12,392,82,Matches
Antonios Papadopoulos,de GER,"DF,MF",Dortmund,21,1999,0.2,13,0,6,7,0,0,13,0,0,,0,,11,49,1,0,0,0,1,0,12,0,Matches
Matondo-Merveille Papela,de GER,MF,Mainz 05,20,2001,0.9,42,1,17,18,8,1,42,0,0,,0,,12,71,22,1,1,0,5,1,17,1,Matches
Kevin Paredes,us USA,"FW,DF",Wolfsburg,18,2003,0.2,10,0,0,4,6,0,10,0,0,,0,,5,38,27,2,1,0,1,0,7,1,Matches
Felix Passlack,de GER,DF,Dortmund,23,1998,5.2,418,8,101,223,95,7,418,7,3,42.9,4,57.1,223,1189,547,13,13,0,8,2,269,28,Matches
Paulinho,br BRA,"FW,MF",Leverkusen,21,2000,13.5,683,11,75,316,308,63,683,53,27,50.9,26,49.1,443,3305,1618,58,49,18,38,19,524,121,Matches
Benjamin Pavard,fr FRA,DF,Bayern Munich,25,1996,23.1,2304,127,703,1261,349,29,2304,4,3,75.0,1,25.0,1270,5494,3072,50,32,2,10,5,1643,91,Matches
Mads Pedersen,dk DEN,"MF,DF",Augsburg,24,1996,15.5,639,33,190,246,212,27,639,31,16,51.6,15,48.4,279,1759,793,25,17,6,31,15,301,46,Matches
Peter Pekarík,sk SVK,DF,Hertha BSC,34,1986,24.8,1415,88,524,614,288,17,1415,14,6,42.9,8,57.1,627,3327,1608,40,26,3,22,5,722,69,Matches
Philipp Pentke,de GER,GK,Hoffenheim,36,1985,1.0,42,36,42,0,0,0,42,0,0,,0,,26,90,41,0,0,0,0,0,24,0,Matches
Ricardo Pepi,us USA,"FW,MF",Augsburg,18,2003,5.3,162,10,19,68,77,19,162,3,2,66.7,1,33.3,67,228,69,1,1,0,13,6,100,27,Matches
Pavao Pervan,at AUT,GK,Wolfsburg,33,1987,6.0,224,204,222,2,0,0,224,0,0,,0,,120,694,419,0,0,0,0,0,102,0,Matches
Nils Petersen,de GER,FW,Freiburg,32,1988,6.4,228,17,36,83,111,32,228,5,5,100.0,0,0.0,80,321,106,4,4,1,21,3,125,30,Matches
Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,21,1999,11.6,568,11,69,298,211,35,568,44,27,61.4,17,38.6,361,1864,846,21,22,7,35,24,410,78,Matches
Immanuel Pherai,nl NED,MF,Dortmund,20,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
Maximilian Philipp,de GER,MF,Wolfsburg,27,1994,10.7,435,9,42,228,173,20,435,26,14,53.8,12,46.2,240,1005,419,11,11,3,20,16,284,65,Matches
Krzysztof Piątek,pl POL,FW,Hertha BSC,26,1995,3.9,124,6,13,55,58,13,124,9,6,66.7,3,33.3,46,245,78,4,1,2,11,7,90,23,Matches
Amos Pieper,de GER,DF,Arminia,23,1998,26.4,1469,207,895,545,41,19,1469,6,5,83.3,1,16.7,673,3219,1686,7,2,1,8,1,770,3,Matches
Marvin Plattenhardt,de GER,DF,Hertha BSC,29,1992,18.2,1099,51,392,468,252,2,1099,12,8,66.7,4,33.3,399,1940,1148,32,13,0,15,6,482,37,Matches
Alassane Pléa,fr FRA,"MF,FW",M'Gladbach,28,1993,23.0,988,15,66,504,430,86,985,64,32,50.0,32,50.0,595,3432,1694,52,34,24,40,21,761,141,Matches
Joel Pohjanpalo,fi FIN,FW,Leverkusen,26,1994,0.1,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,3,0,Matches
Sebastian Polter,de GER,FW,Bochum,30,1991,26.0,741,33,52,341,349,128,739,14,4,28.6,10,71.4,374,1263,405,16,9,10,72,34,565,111,Matches
Marin Pongračić,hr CRO,DF,Dortmund,23,1997,9.2,734,78,380,352,9,0,734,9,7,77.8,2,22.2,477,2631,1182,7,3,0,5,0,511,0,Matches
Stefan Posch,at AUT,DF,Hoffenheim,24,1997,24.4,1671,173,766,784,130,17,1671,8,3,37.5,5,62.5,1008,5468,3056,27,18,0,15,5,1086,15,Matches
Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,27,1994,12.0,492,13,29,264,204,64,492,21,12,57.1,9,42.9,275,1184,391,14,10,7,50,32,382,84,Matches
Manuel Prietl,at AUT,MF,Arminia,29,1991,23.6,905,51,307,502,114,23,905,20,16,80.0,4,20.0,418,2099,900,15,10,3,31,18,440,8,Matches
Grischa Prömel,de GER,MF,Union Berlin,26,1995,26.9,1225,38,223,739,272,60,1225,29,16,55.2,13,44.8,634,2770,1110,27,14,6,53,29,713,72,Matches
Nick Proschwitz,de GER,FW,Hoffenheim,34,1986,0.3,7,0,0,3,4,3,7,0,0,,0,,4,12,0,0,0,0,0,1,5,0,Matches
Afimico Pululu,fr FRA,"FW,MF",Greuther Fürth,22,1999,0.8,45,0,5,22,18,4,45,12,6,50.0,6,50.0,28,221,72,4,4,0,5,4,33,10,Matches
Sidney Raebiger,de GER,MF,RB Leipzig,16,2005,0.0,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,1,2,1,Matches
Diant Ramaj,de GER,GK,Eint Frankfurt,19,2001,1.0,47,41,47,0,0,0,47,0,0,,0,,21,87,58,0,0,0,0,0,21,0,Matches
Guilherme Ramos,pt POR,DF,Arminia,23,1997,10.1,606,76,288,274,52,10,606,6,4,66.7,2,33.3,282,1475,904,5,9,1,13,6,309,9,Matches
Tobias Raschl,de GER,MF,Greuther Fürth,21,2000,6.6,332,5,62,221,56,8,332,15,9,60.0,6,40.0,201,1326,637,14,11,2,19,13,228,8,Matches
David Raum,de GER,"DF,FW",Hoffenheim,23,1998,30.6,2296,72,594,888,830,71,2296,67,33,49.3,34,50.7,1192,5743,2946,95,39,16,44,15,1345,228,Matches
Reinier,br BRA,"FW,MF",Dortmund,19,2002,1.8,99,0,10,67,25,3,99,5,5,100.0,0,0.0,57,252,98,1,3,0,2,7,74,12,Matches
Panagiotis Retsos,gr GRE,"DF,FW",Leverkusen,22,1998,0.4,15,2,7,7,1,1,15,1,1,100.0,0,0.0,10,61,30,0,0,0,0,0,11,0,Matches
